prediction,x,y,pres_abs,variables,plot
0.1306154897096581,-120.78220480118662,35.690433808268814,0,select,7
0.20438128913244022,-120.78200277612308,35.6901307706735,0,select,7
-0.002285431014994549,-120.78291188890903,35.69194899624539,0,select,7
-0.10268571232550748,-120.78281087637725,35.69164595865007,0,select,7
-0.022994430692111302,-120.78260885131371,35.69144393358653,0,select,7
-0.036878830893561615,-120.78250783878194,35.69124190852298,0,select,7
-0.024773914541691172,-120.7823058137184,35.69093887092767,0,select,7
0.071212650369133,-120.78220480118662,35.69073684586412,0,select,7
0.10465991005941759,-120.78200277612308,35.690433808268814,0,select,7
0.1557778503913501,-120.7819017635913,35.69023178320527,0,select,7
-0.01019280341534406,-120.78281087637725,35.69194899624539,0,select,7
0.04998766210739447,-120.78260885131371,35.69174697118184,0,select,7
-0.0831748962148499,-120.78250783878194,35.6915449461183,0,select,7
-0.09716879192351496,-120.7823058137184,35.69124190852298,0,select,7
0.04236860326196065,-120.78220480118662,35.69103988345944,0,select,7
0.05024126492526686,-120.78200277612308,35.69073684586412,0,select,7
0.13889157572309557,-120.7819017635913,35.69053482080058,0,select,7
0.14199563405564733,-120.78180075105954,35.69033279573704,0,select,7
0.10726681471387262,-120.78260885131371,35.69205000877716,0,select,7
0.038753993465687586,-120.78250783878194,35.691847983713615,0,select,7
0.011058970916929194,-120.7823058137184,35.6915449461183,0,select,7
0.0557331317500306,-120.78220480118662,35.691342921054755,0,select,7
0.16471837735727257,-120.78200277612308,35.69103988345944,0,select,7
0.1038557888390106,-120.7819017635913,35.690837858395895,0,select,7
0.13275350804024602,-120.78180075105954,35.69063583333235,0,select,7
0.017756041034428422,-120.78159872599599,35.69033279573704,0,select,7
0.1337212816457778,-120.78250783878194,35.69205000877716,0,select,7
0.009118185960622291,-120.7823058137184,35.691847983713615,0,select,7
0.009047585695645437,-120.78220480118662,35.69164595865007,0,select,7
0.10512403793972923,-120.78200277612308,35.691342921054755,0,select,7
0.141319313042116,-120.7819017635913,35.69114089599121,0,select,7
0.17160569693385577,-120.78180075105954,35.69093887092767,0,select,7
-0.023513915402124365,-120.78159872599599,35.69063583333235,0,select,7
0.19614706412619456,-120.7823058137184,35.69215102130892,0,select,7
0.05134975474122546,-120.78220480118662,35.69194899624539,0,select,7
0.025063111396242878,-120.78200277612308,35.69164595865007,0,select,7
0.07968918687639666,-120.7819017635913,35.69144393358653,0,select,7
0.1636904594528537,-120.78180075105954,35.69124190852298,0,select,7
0.050015623961289835,-120.78159872599599,35.69093887092767,0,select,7
0.09380507441483771,-120.78149771346422,35.69073684586412,0,select,7
0.02704081902153809,-120.78129568840068,35.690433808268814,0,select,7
0.16500213301538003,-120.78220480118662,35.692252033840695,0,select,7
-0.03417289107732245,-120.78200277612308,35.69194899624539,0,select,7
-0.024244732633802717,-120.78180075105954,35.6915449461183,0,select,7
0.07564807022187964,-120.78159872599599,35.69124190852298,0,select,7
0.10288418895703048,-120.78149771346422,35.69103988345944,0,select,7
0.08119716537163697,-120.78129568840068,35.69073684586412,0,select,7
0.1343678585190867,-120.7811946758689,35.69053482080058,0,select,7
0.051069282363750156,-120.78200277612308,35.692252033840695,0,select,7
0.006897451016155232,-120.7819017635913,35.69205000877716,0,select,7
-0.07770140451838731,-120.78169973852776,35.69174697118184,0,select,7
-0.06979403211803782,-120.78159872599599,35.6915449461183,0,select,7
0.1676752990395562,-120.78149771346422,35.691342921054755,0,select,7
-0.026803132832927276,-120.78129568840068,35.69103988345944,0,select,7
0.1312685986179431,-120.7811946758689,35.690837858395895,0,select,7
0.12039767096770787,-120.7819017635913,35.69235304637247,0,select,7
0.2617695891415441,-120.78169973852776,35.69205000877716,0,select,7
-0.003418064422214956,-120.78159872599599,35.691847983713615,0,select,7
-0.10492712325588192,-120.78149771346422,35.69164595865007,0,select,7
-0.028959671421020787,-120.78129568840068,35.691342921054755,0,select,7
-0.10268571232550748,-120.7811946758689,35.69114089599121,0,select,7
0.06662527370212555,-120.78099265080536,35.69093887092767,0,select,7
0.125255726009747,-120.78169973852776,35.69235304637247,0,select,7
0.09869280529271912,-120.78159872599599,35.69215102130892,0,select,7
0.20849419873984618,-120.78149771346422,35.69194899624539,0,select,7
0.19135612559058388,-120.78129568840068,35.69164595865007,0,select,7
-0.01418382684587509,-120.7811946758689,35.69144393358653,0,select,7
-0.05593323378735856,-120.78099265080536,35.69114089599121,0,select,7
0.032317888837787676,-120.78089163827359,35.69093887092767,0,select,7
0.15143200105014962,-120.78068961321004,35.69073684586412,0,select,7
0.13600232877523008,-120.78159872599599,35.69245405890424,0,select,7
0.05229549781772807,-120.78149771346422,35.692252033840695,0,select,7
0.18025065881441846,-120.78129568840068,35.69194899624539,0,select,7
0.20741942241999964,-120.7811946758689,35.69174697118184,0,select,7
0.00691362961324157,-120.78099265080536,35.69144393358653,0,select,7
0.013222439496898854,-120.78089163827359,35.69124190852298,0,select,7
0.10131962949778575,-120.78068961321004,35.69103988345944,0,select,7
0.15121742343372832,-120.78058860067827,35.69073684586412,0,select,7
0.21863118586252925,-120.78129568840068,35.692252033840695,0,select,7
0.05052786608740025,-120.78089163827359,35.6915449461183,0,select,7
-0.08407003676301847,-120.78068961321004,35.691342921054755,0,select,7
-0.032113868513924136,-120.78058860067827,35.69103988345944,0,select,7
0.06669590162866938,-120.78038657561473,35.690837858395895,0,select,7
0.2942937181254939,-120.7811946758689,35.69235304637247,0,select,7
-0.08202719279670648,-120.78058860067827,35.691342921054755,0,select,7
-0.10154612457636808,-120.78038657561473,35.69114089599121,0,select,7
-0.08229411804382365,-120.78028556308296,35.690837858395895,0,select,7
0.07241159460878854,-120.78099265080536,35.69235304637247,0,select,7
0.09963731334628322,-120.78089163827359,35.69215102130892,0,select,7
0.20409696628973467,-120.78068961321004,35.69194899624539,0,select,7
0.02371188762846857,-120.78058860067827,35.69164595865007,0,select,7
-0.001157517015992762,-120.78038657561473,35.69144393358653,0,select,7
-0.015600365674060016,-120.78028556308296,35.69114089599121,0,select,7
0.08766910485613824,-120.78008353801941,35.69093887092767,0,select,7
0.19912831095784303,-120.78149771346422,35.69255507143601,0,select,7
0.15409381966698368,-120.7811946758689,35.69265608396778,0,select,7
0.14609844491893414,-120.77159271304592,35.69412204157999,1,select,8
0.30673506524044075,-120.77179473952003,35.694324068054094,1,select,8
0.34218961069498616,-120.77159271304592,35.69442508129115,1,select,8
0.23312240727620936,-120.77128967333476,35.69462710776526,1,select,8
0.12513450585199967,-120.77189575275709,35.69442508129115,1,select,8
0.2342017092707765,-120.77169372628298,35.69452609452821,1,select,8
0.34218961069498616,-120.77139068657182,35.69472812100231,1,select,8
0.198747163816231,-120.77199676599415,35.69452609452821,1,select,8
0.16778242826729065,-120.77179473952003,35.69462710776526,1,select,8
0.34218961069498616,-120.77149169980888,35.69482913423937,1,select,8
0.2342017092707765,-120.77219879246826,35.69462710776526,1,select,8
0.2091449272686028,-120.77159271304592,35.69493014747643,1,select,8
0.2066097723756533,-120.77280487189059,35.69482913423937,1,select,8
0.2573229883061401,-120.77300689836468,35.69503116071348,1,select,8
0.3171328286928124,-120.77310791160174,35.69513217395053,1,select,8
0.3171328286928124,-120.7732089248388,35.69523318718759,1,select,8
0.10007772384982597,-120.77300689836468,35.695435213661696,1,select,8
0.34218961069498616,-120.77199676599415,35.69614230632108,1,select,8
0.14272564626511694,-120.77330993807585,35.69533420042464,1,select,8
0.20806562527403566,-120.77310791160174,35.69553622689875,1,select,8
0.10007772384982597,-120.7732089248388,35.6956372401358,1,select,8
0.050665646915525366,-120.77361297778701,35.69482913423937,0,select,8
0.050665646915525366,-120.77371399102407,35.69493014747643,0,select,8
0.0975425689568765,-120.7722998057053,35.693414948920605,0,select,8
0.12513450585199967,-120.77199676599415,35.69361697539471,0,select,8
0.1736903818140573,-120.77179473952003,35.693819001868825,0,select,8
0.14609844491893414,-120.77149169980888,35.69402102834293,0,select,8
0.07248578695470279,-120.77128967333476,35.69412204157999,0,select,8
0.10007772384982597,-120.7709866336236,35.694324068054094,0,select,8
0.2091449272686028,-120.7707846071495,35.69452609452821,0,select,8
0.07572242891769909,-120.77048156743832,35.69462710776526,0,select,8
0.12513450585199967,-120.77240081894236,35.69351596215766,0,select,8
0.050665646915525366,-120.7720977792312,35.69371798863177,0,select,8
0.09331356933081635,-120.77189575275709,35.693920015105874,0,select,8
0.14609844491893414,-120.77139068657182,35.694223054817044,0,select,8
0.20806562527403566,-120.77108764686065,35.69442508129115,0,select,8
0.2091449272686028,-120.77088562038654,35.69462710776526,0,select,8
0.07572242891769909,-120.77058258067538,35.69472812100231,0,select,8
0.12513450585199967,-120.77250183217942,35.69371798863177,0,select,8
0.07248578695470279,-120.77219879246826,35.693819001868825,0,select,8
0.12427830487975673,-120.77199676599415,35.69402102834293,0,select,8
0.1815529903734796,-120.77169372628298,35.694223054817044,0,select,8
0.1815529903734796,-120.77149169980888,35.694324068054094,0,select,8
0.20806562527403566,-120.7711886600977,35.69452609452821,0,select,8
0.14272564626511694,-120.7709866336236,35.69472812100231,0,select,8
0.0975425689568765,-120.77068359391244,35.69482913423937,0,select,8
0.12427830487975673,-120.77260284541647,35.693819001868825,0,select,8
0.1736903818140573,-120.77240081894236,35.693920015105874,0,select,8
0.15973285033430218,-120.7720977792312,35.69412204157999,0,select,8
0.10007772384982597,-120.77108764686065,35.69482913423937,0,select,8
0.10007772384982597,-120.7707846071495,35.69493014747643,0,select,8
0.1815529903734796,-120.77270385865353,35.693920015105874,0,select,8
0.2091449272686028,-120.77250183217942,35.69402102834293,0,select,8
0.12427830487975673,-120.77219879246826,35.694223054817044,0,select,8
0.10007772384982597,-120.7711886600977,35.69493014747643,0,select,8
0.09331356933081635,-120.77280487189059,35.69402102834293,0,select,8
0.12427830487975673,-120.77260284541647,35.69412204157999,0,select,8
0.050665646915525366,-120.7722998057053,35.694324068054094,0,select,8
0.10007772384982597,-120.77128967333476,35.69503116071348,0,select,8
0.12427830487975673,-120.77290588512763,35.69412204157999,0,select,8
0.050665646915525366,-120.77270385865353,35.694223054817044,0,select,8
0.050665646915525366,-120.77240081894236,35.69442508129115,0,select,8
0.198747163816231,-120.77189575275709,35.69472812100231,0,select,8
0.26772075175851184,-120.77300689836468,35.694223054817044,0,select,8
0.09414027251176417,-120.77280487189059,35.694324068054094,0,select,8
0.09331356933081635,-120.77250183217942,35.69452609452821,0,select,8
0.314597673799863,-120.7722998057053,35.69472812100231,0,select,8
0.14933508688193045,-120.77199676599415,35.69482913423937,0,select,8
0.14609844491893414,-120.77310791160174,35.694324068054094,0,select,8
0.050665646915525366,-120.77290588512763,35.69442508129115,0,select,8
0.14609844491893414,-120.77260284541647,35.69462710776526,0,select,8
0.2342017092707765,-120.77240081894236,35.69482913423937,0,select,8
0.0975425689568765,-120.7720977792312,35.69503116071348,0,select,8
0.20806562527403566,-120.7732089248388,35.69442508129115,0,select,8
0.050665646915525366,-120.77300689836468,35.69452609452821,0,select,8
0.198747163816231,-120.77270385865353,35.69472812100231,0,select,8
0.2342017092707765,-120.77250183217942,35.69493014747643,0,select,8
0.050665646915525366,-120.77330993807585,35.69452609452821,0,select,8
0.2091449272686028,-120.77310791160174,35.69472812100231,0,select,8
0.050665646915525366,-120.77341095131291,35.69462710776526,0,select,8
0.1736903818140573,-120.7732089248388,35.69482913423937,0,select,8
0.2573229883061401,-120.77290588512763,35.69493014747643,0,select,8
0.050665646915525366,-120.77351196454995,35.69472812100231,0,select,8
0.2895408917976892,-120.77330993807585,35.69493014747643,0,select,8
0.2895408917976892,-120.77341095131291,35.69503116071348,0,select,8
0.050665646915525366,-120.77381500426112,35.69503116071348,0,select,8
0.050665646915525366,-120.77401703073524,35.69513217395053,0,select,8
0.2091449272686028,-120.77371399102407,35.69533420042464,0,select,8
0.10007772384982597,-120.77088562038654,35.69503116071348,0,select,8
0.07248578695470279,-120.7709866336236,35.69513217395053,0,select,8
0.10007772384982597,-120.77139068657182,35.69513217395053,0,select,8
0.050665646915525366,-120.77108764686065,35.69523318718759,0,select,8
0.1815529903734796,-120.77169372628298,35.69503116071348,0,select,8
0.15865354833973505,-120.77149169980888,35.69523318718759,0,select,8
0.07572242891769909,-120.7711886600977,35.695435213661696,0,select,8
0.1736903818140573,-120.77189575275709,35.69513217395053,0,select,8
0.15865354833973505,-120.77159271304592,35.69533420042464,0,select,8
0.12513450585199967,-120.77128967333476,35.69553622689875,0,select,8
0.09414027251176417,-120.77219879246826,35.69513217395053,0,select,8
0.10007772384982597,-120.77199676599415,35.69523318718759,0,select,8
0.15865354833973505,-120.77169372628298,35.695435213661696,0,select,8
0.10007772384982597,-120.77139068657182,35.6956372401358,0,select,8
0.17115522692110785,-120.77260284541647,35.69503116071348,0,select,8
0.14609844491893414,-120.7722998057053,35.69523318718759,0,select,8
0.1736903818140573,-120.7720977792312,35.69533420042464,0,select,8
0.10007772384982597,-120.77179473952003,35.69553622689875,0,select,8
0.15973285033430218,-120.77149169980888,35.69573825337286,0,select,8
0.12427830487975673,-120.77270385865353,35.69513217395053,0,select,8
0.14609844491893414,-120.77240081894236,35.69533420042464,0,select,8
0.1815529903734796,-120.77219879246826,35.695435213661696,0,select,8
0.14272564626511694,-120.77189575275709,35.6956372401358,0,select,8
0.15973285033430218,-120.77169372628298,35.695839266609916,0,select,8
0.15973285033430218,-120.77280487189059,35.69523318718759,0,select,8
0.2091449272686028,-120.77250183217942,35.695435213661696,0,select,8
0.2091449272686028,-120.7722998057053,35.69553622689875,0,select,8
0.2091449272686028,-120.77199676599415,35.69573825337286,0,select,8
0.18478963233647588,-120.77179473952003,35.69594027984697,0,select,8
0.09331356933081635,-120.77290588512763,35.69533420042464,0,select,8
0.2091449272686028,-120.77260284541647,35.69553622689875,0,select,8
0.09737691447476048,-120.77240081894236,35.6956372401358,0,select,8
0.30673506524044075,-120.7720977792312,35.695839266609916,0,select,8
0.29277753376068555,-120.77189575275709,35.69604129308402,0,select,8
0.3171328286928124,-120.77351196454995,35.69513217395053,0,select,8
